Abell 644,15.6499430292,0.5088334169,0.0428048138819,0.0518208955224
Abell 644,14.903089987,0.807697350807,0.0868,0.0868
Abell 399,15.7103501117,0.508400421369,0.0462093419707,0.0699883624273
Abell 2462,15.3702354373,1.26745175804,0.0519948838201,0.0227659759455
Abell 2065,15.7356787259,0.55596850849,0.053362617166,0.106800894855
Abell 1569,15.2222611335,1.16165963039,0.0365514760977,0.0848082901554
Abell 401,15.6997943809,0.671311905803,0.0388126559537,0.0477250859107
Abell 3112,15.3546365736,1.11954455295,0.0587873163186,0.0340114285714
Abell 3112,15.1476763242,0.9840798496,0.287274021352,0.142045163089
Abell 2670,15.2971036501,0.882805031189,0.0381009081736,0.0893079633545
Abell 2029,15.5928426831,0.995292065145,0.0513130745659,0.0262171428571
Abell 2029,14.961064969,0.96431472693,0.0391632485644,0.022828755114
Abell 2029,15.8095597146,0.781831028622,0.316248062016,0.166804270463
Abell 2029,15.1058506744,0.924189315743,0.045236677116,0.0211435897436
Abell 2029,15.1760912591,0.795522706616,0.0868,0.0823103448276
ZwCl 1215.1+0400,15.6079373048,0.905762268451,0.0545911949686,0.0316533957845
RXJ1159.8+5531,13.9585638832,1.05913155922,0.255911991199,0.110547169811
Abell 1651,15.3869446244,0.794850388449,0.0509226666667,0.0730868055556
Abell 1650,15.7389588362,0.478803525386,0.03526781887,0.0773465346535
Abell 2597,15.0995079937,1.07043889557,0.0500437375746,0.066276355248
Abell 2597,14.549003262,0.915751560985,0.0514915254237,0.036023715415
Abell 478,15.4643777551,0.817665833983,0.0438729940788,0.0474238410596
Abell 478,15.2121876044,0.749278596989,0.0745521472393,0.0361666666667
Abell 478,15.1172712957,0.778567973091,0.0761984732824,0.0385253623188
Abell 478,15.0972573097,0.876734989819,0.0652214228617,0.0307312138728
Abell 478,15.1139433523,0.776991584856,0.0394545454545,0.0394545454545
Abell 478,15.396635167,0.716283874061,0.0809669007021,0.0376602195504
Abell 2142,15.5502589361,0.88357368745,0.0417466375607,0.0661981468282
Abell 2700,14.3404441148,1.06188655657,0.0535068493151,0.0743882575758
Abell 3921,15.5581683659,0.883252636993,0.0284491771539,0.0592735073293
Abell 3911,14.6637009254,0.896331071817,0.0555444685466,0.106384401114
Abell 3827,14.9041743683,0.808499956132,0.0481620947631,0.06295221843
Abell 3827,15.9907605107,0.804965306012,0.0259792634966,0.0713066666667
Abell 2244,15.6838347212,0.563718458561,0.0377039606523,0.14596996997
PKS0745-191,15.5988998871,0.975556334363,0.0410939309997,0.0445647607935
PKS0745-191,15.2424171844,0.946072459776,0.085930758226,0.0891576646894
PKS0745-191,15.7303784686,0.909305783212,0.310865116279,0.226216785593
PKS0745-191,15.0755469614,0.86343350188,0.0547058823529,0.0327794561934
PKS0745-191,15.3473300153,0.761906799424,0.0936269662921,0.0414122137405
Abell 1446,15.1667260556,1.11650413845,0.0410940054496,0.0329759392149
RXCJ0049.4-2931 ,14.0211892991,1.26868419256,0.0744,0.114490002984
Abell 2034,15.3583156401,0.648826504926,0.0534417177914,0.0623485321674
Abell 2034,15.4383049645,0.565009104213,0.0406553672316,0.107842424242
Abell 2051,14.7803173121,0.655533395882,0.0388656716418,0.0390412815773
Abell 1361,15.1170225826,1.02497602449,0.0488944051938,0.048743474822
Abell 2050,14.5185139399,1.00879364517,0.0631272727273,0.0967614352232
Abell 3814,14.4232458739,0.836433308681,0.0409433962264,0.0420741344196
RXC J1141.4-1216,14.7867514221,0.660022147397,0.0326209150327,0.0297478580171
Abell 1664,15.4348881209,1.02555244174,0.046556943424,0.0491582026057
Abell 1084,14.5365584426,0.829820757982,0.0277558139535,0.0276247906198
RXJ1416.4+2315,14.5440680444,1.20497957734,0.1612,0.172368794326
Abell 1068,14.9041743683,0.64896041047,0.0324688279302,0.030465858328
Abell 1068,14.9882244124,0.662601433908,0.0421402517339,0.0305974025974
Abell 1068,14.8388490907,0.734469784369,0.040884057971,0.0300251572327
RXC J2218.6-3853,15.0382226384,0.700826980455,0.0802820512821,0.0899966005666
RXCJ0605.8-3518 ,14.7379873263,0.780741316453,0.0349104204753,0.0360982986767
RXCJ0605.8-3518 ,14.8943160627,0.799814395669,0.0498214285714,0.028658525554
Abell 22,15.0842186867,0.813540959582,0.115471169687,0.121824561404
Abell 1413,14.8561244442,0.941707665549,0.0229693593315,0.0334718954248
Abell 1413,15.0150452392,0.95097521275,0.0521931900507,0.0399846449136
Abell 1413,15.080085085,0.814872443473,0.1024997921,0.0725549234136
Abell 1413,14.8802417759,0.927864438375,0.0468880105402,0.0363130904184
Abell 1413,15.1048284037,0.810862661584,0.0501162608013,0.0230035335689
Abell 2328,14.8881794939,0.69730324502,0.0814100905563,0.121430051813
RXCJ0547.6-3152 ,14.9800033716,0.733653796899,0.0831643979058,0.104417594065
RXCJ0547.6-3152 ,15.1338581252,0.78971394117,0.044324761205,0.0634727526782
Abell 2204,15.3023309287,0.594525139136,0.0324526420738,0.0248
Abell 2204,15.4883038881,0.623447779653,0.048006822058,0.0600877313228
Abell 2204,14.9640237928,1.17195801563,0.124,0.105492537313
Abell 2204,15.1461280357,0.829350095105,0.0527,0.0340682593857
Abell 3888,15.2084413564,0.88087944576,0.134282178218,0.146477057262
Abell 907,15.1852587653,0.561403375778,0.0733720626632,0.0727911392405
Abell 907,14.8869135334,0.97460230714,0.0481440155693,0.0649740299419
Abell 907,14.8674674879,0.881917752646,0.0482876526459,0.049243570348
Abell 1240,14.9411385943,0.98563986369,0.0509418837675,0.0142976939203
RXCJ2014.8-2430 ,14.9628426812,0.746977296112,0.03025708061,0.0261663201663
RXCJ2014.8-2430 ,15.1125212175,0.758778897724,0.0607918194096,0.069808801214
Abell 3404,14.9268567089,0.840674478678,0.0688236686391,0.0939267368421
Abell 1201,14.8000293592,0.974822564851,0.0502091917591,0.0567197274698
Abell 1914,16.0586252835,0.235874229821,0.0311510015072,0.141714285714
Abell 2218,14.7419390777,1.01562953364,0.067615942029,0.122243128365
Abell 2218,14.8786653877,1.01832854758,0.0553798347107,0.121974655027
Abell 1689,14.9222062774,1.08922842686,0.025956937799,0.0331520538074
Abell 1689,15.2871296207,1.10045326,0.058255033557,0.0455131086142
Abell 383,14.7339992865,0.674153573638,0.0360332103321,0.0316628930818
Abell 383,14.8901414601,0.736155780651,0.111783644559,0.0511145038168
Abell 383,14.9614210941,0.741100363268,0.117630601093,0.069720754717
Abell 383,14.6739419986,0.979531985924,0.0524110169492,0.0378331257783
ZwCl0839.9+2937 ,14.84509804,0.985489345672,0.00535802469136,0.00535802469136
Abell 520,16.1875207208,0.760060420474,0.3472,0.3472
Abell 2163,16.1598377911,0.517619755188,0.0262220222853,0.0737205479452
Abell 209,15.0248959601,0.658839107641,0.0618829084042,0.10562962963
Abell 209,15.1824146524,0.698085314588,0.0789868593955,0.0980761329305
Abell 963,14.8656960599,0.834355522825,0.0585367847411,0.0823929359823
Abell 963,15.0082807201,0.830503661816,0.0551415256316,0.099365701559
Abell 963,15.0014091684,0.823483032348,0.130859705956,0.0844816659122
Abell 963,14.9459607036,0.919566529712,0.0968267270668,0.0711785195936
RXJ0439.0+0520,15.0003255988,1.04867792097,0.0999620284786,0.0899870410367
RX J0439.0+0520,14.7065044222,1.01618647509,0.150567076167,0.0846028513238
RX J1504.1-0248,15.4570867281,0.757135905698,0.183841172877,0.120837407014
MS 0735.6+7421,15.3979400087,1.01486313502,0.3472,0.3472
Abell 773,15.1251558296,0.7452067783,0.123628185907,0.152897155361
Abell 773,15.2500538695,0.727012502996,0.0451447849311,0.0727872219053
MS 1006.0+1202,15.5563025008,0.807701408099,0.3472,0.3472
Abell 1763,14.6839471308,1.00578389981,0.0754782608696,0.185906089064
Abell 2219,15.664195231,0.734656000714,0.0479113807486,0.0922986425339
Abell 2390,15.4992745819,0.525271618052,0.0203458980044,0.0159266055046
Abell 2390,15.5717670443,0.515194727886,0.041765446991,0.121438497653
Abell 2390,15.3106933123,0.605778955151,0.054541809291,0.0304329268293
Abell 2390,15.8684974939,0.715988727709,0.276408798646,0.210968657599
Abell 2667,15.3027637085,0.55671759643,0.0123197211155,0.00965269461078
Abell 2667,15.4250448746,0.561520561813,0.040611048478,0.0308426395939
Abell 2667,15.353627759,0.660921894692,0.189364341085,0.11331897712
RXJ2129.6+0005,14.8115750059,0.751107739466,0.0354969135802,0.0389791894852
RXJ2129.6+0005,15.0050732131,0.779418805385,0.0529765258216,0.0405274499743
RXJ2129.6+0005,15.2300016233,0.822650996091,0.257218312969,0.210045517882
ZwCl 1305.4+2941,14.4424797691,0.991398872789,0.0329025270758,0.0274683544304
MS 1910.5+6736,15.0,0.857445880744,0.3472,0.3472
Abell 521 ,14.9064697276,1.24263365639,0.0686325581395,0.0309668212629
Abell 1835,15.3356584523,0.651764771358,0.034864265928,0.0327318435754
Abell 1835,15.4534712337,0.621628211525,0.0571334037311,0.0662694610778
Abell 1835,15.3975489676,0.742535036788,0.104166950255,0.0452185730464
Abell 1835,16.0644579892,0.683628711261,0.291827586207,0.192513618677
Abell 1835,15.4207806195,0.81067465473,0.115294117647,0.0579787028074
RXCJ0307.0-2840 ,15.1027766149,0.707278632603,0.0993370165746,0.111500921942
RXCJ0307.0-2840 ,15.1875912175,0.72377778428,0.0612855055997,0.108885207101
Abell 68,15.2944662262,0.708099692427,0.0535340101523,0.059714987715
MS 1455.0+2232,14.622214023,0.992398637506,0.0341813842482,0.0355874439462
MS 1455.0+2232,15.1760912591,1.22059966131,0.3472,0.3472
RXCJ2337.6+0016 ,14.8981764835,0.974500063806,0.121805309735,0.20652716841
RXCJ2337.6+0016 ,15.0039987581,0.889980212639,0.0479474857568,0.148403444034
RXCJ0303.8-7752 ,15.2273724423,0.620380732327,0.0766184834123,0.095413740458
RXCJ0532.9-3701 ,14.8965262175,1.00327468928,0.115659898477,0.143614046188
XMMU J131359.7-162735,14.5899496013,0.933623932446,0.0390488431877,0.0259104477612
Abell 697,15.2008504981,0.945002773698,0.0382619647355,0.0918835940342
RXCJ0232.2-4420 ,15.2615007732,0.567995972342,0.0577557502738,0.0670008673027
RXCJ0232.2-4420 ,15.379668034,0.496505519835,0.0467133917397,0.152654396728
Abell 611,15.0114647115,0.911319573041,0.175628926224,0.137124802528
Abell 611,15.361727836,0.869772490364,0.245304347826,0.207852238157
Zwicky 3146,14.9694159124,0.72291493035,0.027474248927,0.0270421502749
RXCJ0043.4-2037 ,14.7226339225,1.14908726425,0.114253787879,0.207253895509
RXCJ0043.4-2037 ,14.8576339852,1.14074775017,0.0566217904233,0.173356692362
RXCJ0516.7-5430 ,15.1102529174,0.809817185027,0.119863460047,0.195354385965
RXCJ0516.7-5430 ,15.2499317566,0.700766001927,0.0422283464567,0.165546391753
Abell 2537,15.2755416884,0.897599603428,0.0586797454931,0.0213442622951
Abell 2537,15.0595634179,0.930660636195,0.206594594595,0.154611469806
MS 1008.1-1224,15.591064607,0.846671056385,0.3472,0.3472
RXCJ1131.9-1955 ,15.14332713,0.649666295598,0.0957857656362,0.152503660322
RXCJ1131.9-1955 ,15.2781817846,0.568828650809,0.0441433465086,0.283209876543
Abell 2744,15.4580331925,0.458536627734,0.0432337164751,0.0404869169511
MS 2137.3-2353,14.6928469193,1.13152339137,0.0246490872211,0.0412531522793
MS 2137.3-2353,14.7393745333,1.05952763541,0.0628756264237,0.0347796222095
MS 2137.3-2353,15.533390708,0.91949687992,0.283402635432,0.201996048992
MS 2137.3-2353,14.6711728427,1.15168848158,0.0906865671642,0.0522407407407
MS 2137.3-2353,15.079181246,1.2914509945,0.3472,0.3472
MACSJ0242.6-2132,15.4886212131,1.12173264128,0.0332491478656,0.0760496401092
MACSJ0242.6-2132,14.7617399542,1.04274537774,0.128829078321,0.0658946114915
MACSJ1427.6-2521 ,15.4509031374,1.13537995382,0.0398771355227,0.0965375150784
Abell 1995,15.7540423868,0.725758949316,0.0386899224806,0.0484014869888
MS 0353.6-3642,15.5563025008,0.892161412087,0.3472,0.3472
MACSJ2229.8-2756,15.7114697819,1.15309440493,0.047734939759,0.0751270358306
MACSJ2229.8-2756,14.6001557845,1.13144510433,0.192344005022,0.158146246026
MS 1224.7+2007,15.0,1.25320469136,0.3472,0.3472
MS 1358.4+6245,15.4623979979,0.973844310215,0.3472,0.3472
RCSJ2156+0123 ,15.49408499,0.357205649029,0.0578759416573,0.117090909091
MACSJ0947.2+7623,15.2081052932,0.964254325264,0.198219538628,0.126444687842
MACSJ1115.8+0129 ,15.4820513606,0.577358503828,0.0655809508116,0.105588550984
MACSJ1931.8-2635,15.5836804262,0.847188780489,0.0539351894112,0.0312830370014
MACSJ1931.8-2635,15.2833012287,0.709329333116,0.256102970297,0.256102970297
RXJ1532.9+3021,16.882666813,0.660679938686,0.291418277104,0.351717472119
MACSJ1532.9+3021,15.1020046881,0.894729802471,0.178610001977,0.114200607903
MS 1512.4+3647,14.8976270913,1.10816572224,0.3472,0.3472
MACSJ0011.7-1523 ,15.7518562396,0.824633895567,0.035964940239,0.0309199793495
MACSJ1720.3+3536,15.6714505542,0.964513012601,0.0535448540379,0.0386505660377
MACSJ1720.3+3536,15.063333359,0.887228680477,0.176675885912,0.0962705139766
MACSJ0429.6-0253,15.3450795263,0.773695409072,0.0401942624802,0.214699646643
MACSJ0429.6-0253,14.6209164586,1.12365559277,0.12310951526,0.0714769797422
MACSJ0159.8-0849,15.7048794508,0.967055723133,0.0454678899083,0.0615066312997
MACSJ0159.8-0849,15.1998922435,0.914646554722,0.154755443358,0.0901769987174
MS 0302.7+1658,14.9731278536,1.09612757854,0.3472,0.3472
MACSJ0329.7-0212,14.9240207005,0.909362104486,0.125107802263,0.0693934792318
RXJ1347.5-1145,15.53529412,0.936184378166,0.105020408163,0.0444941176471
RXJ1347.5-1145,15.806179974,0.888190870824,0.26446875,0.125047395589
RXJ1347.5-1145,15.4864304789,1.04900334284,0.189742251223,0.0967569669475
3C 295,14.609861093,1.13662149233,0.0879189686924,0.048608
3C 295,14.6639363792,1.13231517383,0.135022222222,0.0942106113655
MACSJ1621.6+3810,15.0049658871,1.06337539752,0.205093425606,0.155626262626
MACSJ1311.0-0311,15.7921814961,0.97558275131,0.04146006132,0.0442402212564
MACSJ1311.0-0311,14.9262137858,0.915107920787,0.176686222222,0.111160762943
MACSJ1423.8+2404,15.7480134986,0.790697266654,0.0424483051226,0.0829506558401
MACSJ1423.8+2404,14.7847955379,1.13506376331,0.0751530570373,0.0421978518937
MS 0015.9+1609,16.0211892991,0.897630389717,0.3472,0.3472
RXJ0848.7+4456 ,14.6409780574,0.220180028456,0.0992,0.0143640661939
MACSJ2129.4-0741 ,16.0708041358,0.508084760091,0.0457754178791,0.101676942047
MACSJ0647.7+7015 ,16.0652154716,0.293942331926,0.0467417654526,0.0508525252525
RCSJ1419.2+5326 ,15.1517527922,1.07652757797,0.0567650273224,0.0498301821932
MACSJ0744.9+3927,16.1351644667,0.377614010149,0.0300121602813,0.098148409894
MACSJ0744.9+3927,15.0528862353,0.947636851647,0.176366533865,0.115980979553
RXJ1221.4+4918 ,15.7461474854,0.682618839914,0.0394386185243,0.065119152692
RXJ1113.1-2615 ,14.7944880467,0.819010610434,0.0480674157303,0.0945570776256
RCSJ1107.3-0523 ,14.7950105586,0.814198468386,0.0469659318637,0.0675688622754
RCSJ0224-0002 ,15.0736267174,0.75778762833,0.0500029542097,0.0390869565217
RCSJ2318.5+0034 ,15.5482358215,0.403472277376,0.0544687654758,0.0655957820738
RCSJ1620.2+2929 ,14.9209056042,0.969724515231,0.0593593281344,0.0709192982456
CLJ 1226.9+3332,16.2112874428,0.641949789064,0.0498001075847,0.0729568965517
CLJ 1226.9+3332,14.8750612634,1.23550319649,0.0868,0.0810769230769
RCS J2319.8+0038 ,15.6525364186,0.851084596173,0.0510985978188,0.0739342723005
RCSJ0439-2904 ,14.6444385895,0.960503122469,0.0452698412698,0.0241111111111
RXJ0910.7+5422 ,15.8497571353,0.799953643622,0.0443476786093,0.0377391304348
RXJ0849+4452 ,14.7431176252,0.463855676861,0.0509665763324,0.0387650485437
ISCS J1438.1+3414 ,16.5278424856,0.165563324845,0.042825263595,0.0535802469136
