Abell 1703 ,15.1209028176,0.800576700142,0.0785208175625,0.0995634158666
GHO132029+3155 ,14.5418911251,1.09706563626,0.0766432160804,0.129382845188
SDSSJ1531+3414 ,14.7812166591,0.961805381407,0.11743318163,0.168918367347
SDSSJ1621+0607 ,14.849879878,0.762733315884,0.139505475097,0.164950173812
SDSSJ1152+3313 ,14.1453518166,1.40228683739,0.27484078712,0.42767961165
SDSSJ0851+3331 ,14.8859263398,0.958888646524,0.124161248375,0.177129518072
SDSSJ0915+3826 ,13.9661417327,1.5755939975,0.136064864865,0.138222717149
SDSSJ1343+4155 ,14.6382395907,1.00094204801,0.176195514664,0.245324372126
SDSSJ1038+4849 ,14.0413926852,1.551709765,0.217,0.282945002007
SDSSJ1226+2152 ,15.7525285965,1.57767960882,0.290612154696,0.32658725657
SDSSJ1226+2149 ,14.9801170464,0.922334183263,0.142432870976,0.158258258258
SDSSJ1329+2243 ,14.7032913781,1.26212863099,0.106566336634,0.186134543302
SDSSJ0957+0509 ,14.0746336183,1.44117618543,0.166290526316,0.314591689605
SDSSJ1138+2754 ,15.0577611667,0.749658838869,0.0928982271832,0.14625435765
SDSSJ1446+3032 ,14.6245399139,1.37216459452,0.110753709199,0.180827714774
SDSSJ1115+5319 ,15.0818871394,0.629653693706,0.115373913043,0.158971625107
RCS2J1055+5548 ,14.733598461,1.04408092193,0.121824561404,0.181072847682
SDSSJ1456+5702 ,14.8419848046,0.688299662441,0.115525179856,0.185481368821
SDSSJ1632+3500 ,14.6507930397,1.15939798393,0.152263687151,0.231392
SDSSJ1152+0930 ,14.9033613363,0.483099957743,0.166985633979,0.238104738155
SDSSJ1209+2640 ,14.8630252962,1.02782360674,0.135048663468,0.188723279649
SDSSJ1029+2623 ,14.3217019695,1.46938485161,0.137597139452,0.227905401774
SDSSJ1315+5439 ,14.6711728427,1.45533815162,0.15176119403,0.248431334354
SDSSJ1050+0017 ,14.8472641018,1.1699094419,0.113512437811,0.188062753584
SDSSJ1420+3955 ,14.8589881003,1.27762176168,0.119796610169,0.176838668645
SDSSJ2111-0114 ,14.8034571156,0.59678121944,0.161044025157,0.241960621762
SDSSJ1110+6459 ,14.50242712,1.48039475866,0.192433962264,0.373973655324
SDSSJ1004+4112 ,14.6660497385,1.61109424057,0.293078748652,0.303496503497
